,ID,Probability
16449,16450,0.507013738155365
16450,16451,0.12083999067544937
16451,16452,0.48882097005844116
16452,16453,0.1196204125881195
16453,16454,0.325467050075531
16454,16455,0.11567259579896927
16455,16456,0.5397726893424988
16456,16457,0.5305373668670654
16457,16458,0.11567259579896927
16458,16459,0.554652988910675
16459,16460,0.11567259579896927
16460,16461,0.5018442869186401
16461,16462,0.5262952446937561
16462,16463,0.11595690250396729
16463,16464,0.30865445733070374
16464,16465,0.4762948751449585
16465,16466,0.16258008778095245
16466,16467,0.11595690250396729
16467,16468,0.13296674191951752
16468,16469,0.2879597246646881
16469,16470,0.4512215256690979
16470,16471,0.11567259579896927
16471,16472,0.5471768975257874
16472,16473,0.5231452584266663
16473,16474,0.35490718483924866
16474,16475,0.19191312789916992
16475,16476,0.15887190401554108
16476,16477,0.11675587296485901
16477,16478,0.11595690250396729
16478,16479,0.47749513387680054
16479,16480,0.1380118429660797
16480,16481,0.5522781610488892
16481,16482,0.25152406096458435
16482,16483,0.5055989027023315
16483,16484,0.11595690250396729
16484,16485,0.37483638525009155
16485,16486,0.454738974571228
16486,16487,0.11675587296485901
16487,16488,0.1202736496925354
16488,16489,0.22985586524009705
16489,16490,0.31681621074676514
16490,16491,0.11595690250396729
16491,16492,0.12178725749254227
16492,16493,0.19399422407150269
16493,16494,0.12390431761741638
16494,16495,0.5656073093414307
16495,16496,0.1626562625169754
16496,16497,0.507013738155365
16497,16498,0.30507758259773254
16498,16499,0.25841274857521057
16499,16500,0.5069348216056824
16500,16501,0.12562069296836853
16501,16502,0.11595690250396729
16502,16503,0.5498771071434021
16503,16504,0.5252882242202759
16504,16505,0.11567259579896927
16505,16506,0.22995291650295258
16506,16507,0.20975324511528015
16507,16508,0.11567259579896927
16508,16509,0.11567259579896927
16509,16510,0.11595690250396729
16510,16511,0.1205112636089325
16511,16512,0.4908899962902069
16512,16513,0.1323826014995575
16513,16514,0.5242981910705566
16514,16515,0.518701434135437
16515,16516,0.47190454602241516
16516,16517,0.2844913899898529
16517,16518,0.5055989027023315
16518,16519,0.3793083727359772
16519,16520,0.11567259579896927
16520,16521,0.25756141543388367
16521,16522,0.5540511608123779
16522,16523,0.38795995712280273
16523,16524,0.45390453934669495
16524,16525,0.4318017363548279
16525,16526,0.5458270907402039
16526,16527,0.11595690250396729
16527,16528,0.15727561712265015
16528,16529,0.12636898458003998
16529,16530,0.2810908854007721
16530,16531,0.15314340591430664
16531,16532,0.11567259579896927
16532,16533,0.12528078258037567
16533,16534,0.14053404331207275
16534,16535,0.5404371619224548
16535,16536,0.305538147687912
16536,16537,0.5479740500450134
16537,16538,0.2330724149942398
16538,16539,0.5023483633995056
16539,16540,0.32321697473526
16540,16541,0.16163437068462372
16541,16542,0.11595690250396729
16542,16543,0.3725157678127289
16543,16544,0.5237798094749451
16544,16545,0.4249904751777649
16545,16546,0.5547288656234741
16546,16547,0.11567259579896927
16547,16548,0.12703557312488556
16548,16549,0.12423572689294815
16549,16550,0.11567259579896927
16550,16551,0.18225841224193573
16551,16552,0.5306650996208191
16552,16553,0.5464113354682922
16553,16554,0.140615314245224
16554,16555,0.11595690250396729
16555,16556,0.11567259579896927
16556,16557,0.11595690250396729
16557,16558,0.11567259579896927
16558,16559,0.4812181293964386
16559,16560,0.20333866775035858
16560,16561,0.46350324153900146
16561,16562,0.11567259579896927
16562,16563,0.11567259579896927
16563,16564,0.22255341708660126
16564,16565,0.23622117936611176
16565,16566,0.18110164999961853
16566,16567,0.22194954752922058
16567,16568,0.16484498977661133
16568,16569,0.4203356206417084
16569,16570,0.39147019386291504
16570,16571,0.1162748634815216
16571,16572,0.1757258176803589
16572,16573,0.19690756499767303
16573,16574,0.5464389324188232
16574,16575,0.49422213435173035
16575,16576,0.40210166573524475
16576,16577,0.23818610608577728
16577,16578,0.47392386198043823
16578,16579,0.11595690250396729
16579,16580,0.5455594062805176
16580,16581,0.4375677704811096
16581,16582,0.1526384800672531
16582,16583,0.11567259579896927
16583,16584,0.13752056658267975
16584,16585,0.11595690250396729
16585,16586,0.22535693645477295
16586,16587,0.5504953861236572
16587,16588,0.4357421398162842
16588,16589,0.11567259579896927
16589,16590,0.15205860137939453
16590,16591,0.12420158833265305
16591,16592,0.5052081942558289
16592,16593,0.49524882435798645
16593,16594,0.4789871871471405
16594,16595,0.3310127258300781
16595,16596,0.524468719959259
16596,16597,0.133318692445755
16597,16598,0.3651605248451233
16598,16599,0.11595690250396729
16599,16600,0.5407993197441101
16600,16601,0.47260743379592896
16601,16602,0.37567779421806335
16602,16603,0.20197121798992157
16603,16604,0.11567259579896927
16604,16605,0.4971424639225006
16605,16606,0.4049520194530487
16606,16607,0.5632328987121582
16607,16608,0.14615722000598907
16608,16609,0.32389894127845764
16609,16610,0.12083999067544937
16610,16611,0.30912700295448303
16611,16612,0.4675695300102234
16612,16613,0.36459827423095703
16613,16614,0.1184210330247879
16614,16615,0.11833342164754868
16615,16616,0.12630920112133026
16616,16617,0.3755837082862854
16617,16618,0.11567259579896927
16618,16619,0.5571362376213074
16619,16620,0.16420240700244904
16620,16621,0.11567259579896927
16621,16622,0.11567259579896927
16622,16623,0.2827829420566559
16623,16624,0.5019458532333374
16624,16625,0.12450122833251953
16625,16626,0.11567259579896927
16626,16627,0.5268931984901428
16627,16628,0.5428227782249451
16628,16629,0.45679154992103577
16629,16630,0.1826189160346985
16630,16631,0.11567259579896927
16631,16632,0.14861492812633514
16632,16633,0.4988851547241211
16633,16634,0.11595690250396729
16634,16635,0.12899650633335114
16635,16636,0.14360736310482025
16636,16637,0.11835306882858276
16637,16638,0.4475533962249756
16638,16639,0.279630571603775
16639,16640,0.21569304168224335
16640,16641,0.5428227782249451
16641,16642,0.16571873426437378
16642,16643,0.4967341423034668
16643,16644,0.49062785506248474
16644,16645,0.11567259579896927
16645,16646,0.31749090552330017
16646,16647,0.11567259579896927
16647,16648,0.11567259579896927
16648,16649,0.1660803258419037
16649,16650,0.19929267466068268
16650,16651,0.20163848996162415
16651,16652,0.11595690250396729
16652,16653,0.48179933428764343
16653,16654,0.2971976697444916
16654,16655,0.11809799075126648
16655,16656,0.1217261403799057
16656,16657,0.22939053177833557
16657,16658,0.41558778285980225
16658,16659,0.4962579905986786
16659,16660,0.5656073093414307
16660,16661,0.21026776731014252
16661,16662,0.25636446475982666
16662,16663,0.28155606985092163
16663,16664,0.11567259579896927
16664,16665,0.11567259579896927
16665,16666,0.4817381799221039
16666,16667,0.4955587387084961
16667,16668,0.11567259579896927
16668,16669,0.5174726843833923
16669,16670,0.16396985948085785
16670,16671,0.2579028904438019
16671,16672,0.12083999067544937
16672,16673,0.1168433427810669
16673,16674,0.46157944202423096
16674,16675,0.5347866415977478
16675,16676,0.5656073093414307
16676,16677,0.11567259579896927
16677,16678,0.3872012495994568
16678,16679,0.28749871253967285
16679,16680,0.11567259579896927
16680,16681,0.143546000123024
16681,16682,0.5509477853775024
16682,16683,0.11703000962734222
16683,16684,0.11567259579896927
16684,16685,0.4109690487384796
16685,16686,0.23422785103321075
16686,16687,0.4761199653148651
16687,16688,0.11567259579896927
16688,16689,0.11595690250396729
16689,16690,0.47115275263786316
16690,16691,0.4982040822505951
16691,16692,0.35970818996429443
16692,16693,0.4715685248374939
16693,16694,0.11595690250396729
16694,16695,0.11567259579896927
16695,16696,0.19275087118148804
16696,16697,0.5020586252212524
16697,16698,0.124192014336586
16698,16699,0.5095076560974121
16699,16700,0.19312399625778198
16700,16701,0.11595690250396729
16701,16702,0.3544420599937439
16702,16703,0.11595690250396729
16703,16704,0.13804371654987335
16704,16705,0.1670943647623062
16705,16706,0.4517224133014679
16706,16707,0.23422785103321075
16707,16708,0.11595690250396729
16708,16709,0.11567259579896927
16709,16710,0.16533604264259338
16710,16711,0.24605391919612885
16711,16712,0.11675587296485901
16712,16713,0.11595690250396729
16713,16714,0.12943226099014282
16714,16715,0.4979570209980011
16715,16716,0.12435967475175858
16716,16717,0.5305373668670654
16717,16718,0.1551802009344101
16718,16719,0.11567259579896927
16719,16720,0.11567259579896927
16720,16721,0.5566518306732178
16721,16722,0.5373643040657043
16722,16723,0.4446508288383484
16723,16724,0.5656073093414307
16724,16725,0.11595690250396729
16725,16726,0.3725157678127289
16726,16727,0.12118347734212875
16727,16728,0.11567259579896927
16728,16729,0.347791463136673
16729,16730,0.5342233777046204
16730,16731,0.5250357389450073
16731,16732,0.5332303643226624
16732,16733,0.1786775290966034
16733,16734,0.11595690250396729
16734,16735,0.38065433502197266
16735,16736,0.12183345854282379
16736,16737,0.5012809634208679
16737,16738,0.16840429604053497
16738,16739,0.11595690250396729
16739,16740,0.11567259579896927
16740,16741,0.4928038716316223
16741,16742,0.4746742844581604
16742,16743,0.19511054456233978
16743,16744,0.11567259579896927
16744,16745,0.3157902956008911
16745,16746,0.3740455210208893
16746,16747,0.11595690250396729
16747,16748,0.45886582136154175
16748,16749,0.11652403324842453
16749,16750,0.24336905777454376
16750,16751,0.11595690250396729
16751,16752,0.5592086315155029
16752,16753,0.4559518098831177
16753,16754,0.4920269548892975
16754,16755,0.3554877042770386
16755,16756,0.30511152744293213
16756,16757,0.45902618765830994
16757,16758,0.4903727173805237
16758,16759,0.12390431761741638
16759,16760,0.3114389479160309
16760,16761,0.5454266667366028
16761,16762,0.15170001983642578
16762,16763,0.11893033981323242
16763,16764,0.45344051718711853
16764,16765,0.48388510942459106
16765,16766,0.2952007055282593
16766,16767,0.3945196270942688
16767,16768,0.5001436471939087
16768,16769,0.11595690250396729
16769,16770,0.1184210330247879
16770,16771,0.5656073093414307
16771,16772,0.5596188902854919
16772,16773,0.11595690250396729
16773,16774,0.12499004602432251
16774,16775,0.5146418809890747
16775,16776,0.11567259579896927
16776,16777,0.11567259579896927
16777,16778,0.21975278854370117
16778,16779,0.11567259579896927
16779,16780,0.38512980937957764
16780,16781,0.5252931714057922
16781,16782,0.11595690250396729
16782,16783,0.11595690250396729
16783,16784,0.11567259579896927
16784,16785,0.5364168286323547
16785,16786,0.5150434970855713
16786,16787,0.11567259579896927
16787,16788,0.1419089138507843
16788,16789,0.49156004190444946
16789,16790,0.1753932386636734
16790,16791,0.11567259579896927
16791,16792,0.11675587296485901
16792,16793,0.2919175624847412
16793,16794,0.11567259579896927
16794,16795,0.4480099380016327
16795,16796,0.11595690250396729
16796,16797,0.5656073093414307
16797,16798,0.13612395524978638
16798,16799,0.550187885761261
16799,16800,0.21599271893501282
16800,16801,0.4834500253200531
16801,16802,0.342750608921051
16802,16803,0.3533537685871124
16803,16804,0.11567259579896927
16804,16805,0.13105206191539764
16805,16806,0.43668249249458313
16806,16807,0.22596994042396545
16807,16808,0.4378623962402344
16808,16809,0.11675587296485901
16809,16810,0.11567259579896927
16810,16811,0.4940723776817322
16811,16812,0.4986119866371155
16812,16813,0.4473746716976166
16813,16814,0.46866077184677124
16814,16815,0.36827176809310913
16815,16816,0.283640593290329
16816,16817,0.5281907320022583
16817,16818,0.11567259579896927
16818,16819,0.49727267026901245
16819,16820,0.3418746590614319
16820,16821,0.33798736333847046
16821,16822,0.5012980699539185
16822,16823,0.3842740058898926
16823,16824,0.4645746946334839
16824,16825,0.5216402411460876
16825,16826,0.5186665654182434
16826,16827,0.4310992658138275
16827,16828,0.11567259579896927
16828,16829,0.15568353235721588
16829,16830,0.12270819395780563
16830,16831,0.34097275137901306
16831,16832,0.11567259579896927
16832,16833,0.11595690250396729
16833,16834,0.5455659627914429
16834,16835,0.410685658454895
16835,16836,0.3438529074192047
16836,16837,0.49934718012809753
16837,16838,0.3436190187931061
16838,16839,0.11567259579896927
16839,16840,0.5113753080368042
16840,16841,0.11567259579896927
16841,16842,0.4142288565635681
16842,16843,0.547021746635437
16843,16844,0.11809799075126648
16844,16845,0.1196204125881195
16845,16846,0.12109465152025223
16846,16847,0.5139703750610352
16847,16848,0.11595690250396729
16848,16849,0.5490050911903381
16849,16850,0.1205112636089325
16850,16851,0.1478263884782791
16851,16852,0.11567259579896927
16852,16853,0.31869709491729736
16853,16854,0.47038599848747253
16854,16855,0.4780130982398987
16855,16856,0.11969766765832901
16856,16857,0.31090831756591797
16857,16858,0.5256685614585876
16858,16859,0.554652988910675
16859,16860,0.42404523491859436
16860,16861,0.42431434988975525
16861,16862,0.2873322665691376
16862,16863,0.35577911138534546
16863,16864,0.12390431761741638
16864,16865,0.11567259579896927
16865,16866,0.532274067401886
16866,16867,0.27063828706741333
16867,16868,0.12474336475133896
16868,16869,0.2285824418067932
16869,16870,0.21317899227142334
16870,16871,0.5538340210914612
16871,16872,0.11595690250396729
16872,16873,0.2296888530254364
16873,16874,0.561101496219635
16874,16875,0.4933147430419922
16875,16876,0.33074188232421875
16876,16877,0.51019287109375
16877,16878,0.4140276610851288
16878,16879,0.11595690250396729
16879,16880,0.5447700023651123
16880,16881,0.1611262708902359
16881,16882,0.11567259579896927
16882,16883,0.515889048576355
16883,16884,0.11595690250396729
16884,16885,0.13078749179840088
16885,16886,0.12139531970024109
16886,16887,0.27691957354545593
16887,16888,0.18604177236557007
16888,16889,0.5523388385772705
16889,16890,0.4373904764652252
16890,16891,0.1214740201830864
16891,16892,0.49746057391166687
16892,16893,0.17587131261825562
16893,16894,0.11675587296485901
16894,16895,0.12114379554986954
16895,16896,0.25020498037338257
16896,16897,0.47982117533683777
16897,16898,0.5135387778282166
16898,16899,0.3659972846508026
16899,16900,0.11595690250396729
16900,16901,0.11567259579896927
16901,16902,0.13173148036003113
16902,16903,0.46054157614707947
16903,16904,0.550365149974823
16904,16905,0.5456092357635498
16905,16906,0.13830214738845825
16906,16907,0.15312494337558746
16907,16908,0.51019287109375
16908,16909,0.3488043546676636
16909,16910,0.11595690250396729
16910,16911,0.11567259579896927
16911,16912,0.41863545775413513
16912,16913,0.1356487274169922
16913,16914,0.2993238866329193
16914,16915,0.1304609179496765
16915,16916,0.43985074758529663
16916,16917,0.3528381884098053
16917,16918,0.13868719339370728
16918,16919,0.4561602473258972
16919,16920,0.18448832631111145
16920,16921,0.5184571146965027
16921,16922,0.361738383769989
16922,16923,0.2910120189189911
16923,16924,0.5161915421485901
16924,16925,0.4859715700149536
16925,16926,0.11595690250396729
16926,16927,0.5313372611999512
16927,16928,0.528860330581665
16928,16929,0.5632328987121582
16929,16930,0.16706153750419617
16930,16931,0.4904845356941223
16931,16932,0.24020111560821533
16932,16933,0.2531015872955322
16933,16934,0.4850599765777588
16934,16935,0.5424675941467285
16935,16936,0.19356127083301544
16936,16937,0.49773070216178894
16937,16938,0.5036565065383911
16938,16939,0.27123597264289856
16939,16940,0.13406042754650116
16940,16941,0.11567259579896927
16941,16942,0.5199559330940247
16942,16943,0.5300928354263306
